DateTime,Entries,UniqueIPs
1585631704,9949,9949
1585633504,10022,10022
1585635304,10018,10018
1585637104,9890,9890
1585638904,9911,9911
1585640704,10116,10116
1585642504,10296,10296
1585644304,10317,10317
1585646104,10336,10336
1585647904,10230,10230
1585649704,9850,9850
1585651503,9234,9234
1585653304,9289,9289
1585655105,8905,8905
1585656904,8924,8924
1585658704,9027,9027
1585660505,8914,8914
1585662304,9168,9168
1585664104,9277,9277
1585665903,9412,9412
1585667704,9506,9506
1585669504,9473,9473
1585671304,9754,9754
1585673104,9755,9755
1585674904,9660,9660
1585676704,9414,9414
1585678504,9274,9274
1585680304,9178,9178
1585682105,9058,9058
1585683904,8674,8674
1585685704,8415,8415
1585687504,8307,8307
1585689304,8272,8272
1585691104,8257,8257
1585692904,8323,8323
1585694705,8284,8284
1585696504,8368,8368
1585698304,8673,8673
1585700104,8831,8831
1585701904,9013,9013
1585703703,9146,9146
1585705505,9316,9316
1585707303,9125,9125
1585709104,9062,9062
1585710904,8886,8886
1585712703,8809,8809
1585714503,8549,8549
1585716304,8488,8488
1585718103,8344,8344
1585719904,8285,8285
1585721704,8213,8213
1585723503,8061,8061
1585725303,8006,8006
1585727103,7815,7815
1585728903,7797,7797
1585730704,7724,7724
1585732504,7764,7764
1585734304,7780,7780
1585736103,7823,7823
1585737904,7922,7922
1585739703,7894,7894
1585741503,7792,7792
1585743303,7847,7847
1585745104,7918,7918
1585746904,8153,8153
1585748704,8209,8209
1585750503,8249,8249
1585752304,8183,8183
1585754104,7941,7941
1585755903,7791,7791
1585757703,7692,7692
1585759503,7528,7528
1585761304,7341,7341
1585763104,7229,7229
1585764904,7102,7102
1585766704,6976,6976
1585768504,6937,6937
1585770303,6762,6762
1585772103,6628,6628
1585773903,6430,6430
1585775703,6281,6281
1585777502,6034,6034
1585779302,5876,5876
1585781102,5709,5709
1585782903,5565,5565
1585784703,5485,5485
1585786503,5256,5256
1585788302,4891,4891
1585790102,4633,4633
1585791903,4205,4205
1585793703,3924,3924
1585795502,3777,3777
1585797303,3778,3778
1585799103,3735,3735
1585800902,3773,3773
1585802702,3785,3785
1585804503,3804,3804
1585806303,3787,3787
1585808103,3718,3718
1585809902,3721,3721
1585811703,3727,3727
1585813502,3726,3726
1585815302,3769,3769
1585817102,3786,3786
1585818902,3814,3814
1585820702,3903,3903
1585822502,3959,3959
1585824302,4006,4006
1585826103,4126,4126
1585827903,4319,4319
1585829702,4387,4387
1585831503,4412,4412
1585833302,4440,4440
1585835102,4502,4502
1585836902,4535,4535
1585838703,4526,4526
1585840502,4563,4563
1585842302,4575,4575
1585844103,4557,4557
1585845903,4459,4459
1585847702,4547,4547
1585849502,4653,4653
1585851303,4711,4711
1585853102,4844,4844
1585854902,4908,4908
1585856702,4938,4938
1585858503,4971,4971
1585860302,4987,4987
1585862102,5082,5082
1585863903,5020,5020
1585865702,4979,4979
1585867502,5030,5030
1585869302,5115,5115
1585871102,5124,5124
1585872902,5121,5121
1585874702,5133,5133
1585876502,5130,5130
1585878302,5162,5162
1585880102,5118,5118
1585881902,5145,5145
1585883702,5183,5183
1585885503,5240,5240
1585887302,5246,5246
1585889102,5242,5242
1585890903,5178,5178
1585892703,5118,5118
1585894502,4986,4986
1585896302,4970,4970
1585898102,4835,4835
1585899902,4785,4785
1585901703,4764,4764
1585903503,4801,4801
1585905302,4739,4739
1585907103,4883,4883
1585908902,4856,4856
1585910703,4922,4922
1585912502,4920,4920
1585914303,5105,5105
1585916103,5159,5159
1585917903,5183,5183
1585919703,5130,5130
1585921502,5204,5204
1585923302,5253,5253
1585925103,5356,5356
1585926903,5411,5411
1585928703,5487,5487
1585930502,5501,5501
1585932303,5517,5517
1585934103,5578,5578
1585935902,5591,5591
1585937702,5712,5712
1585939502,5821,5821
1585941303,5863,5863
1585943103,5921,5921
1585944903,6031,6031
1585946702,6036,6036
1585948503,6007,6007
1585950302,5926,5926
1585952103,5901,5901
1585953902,5936,5936
1585955703,5888,5888
1585957502,5881,5881
1585959302,5691,5691
1585961102,5554,5554
1585962902,5511,5511
1585964702,5521,5521
1585966502,5479,5479
1585968302,5315,5315
1585970102,5229,5229
1585971903,5032,5032
1585973702,4829,4829
1585975502,4665,4665
1585977302,4524,4524
1585979103,4350,4350
1585980902,4136,4136
1585982701,3883,3883
1585984501,3743,3743
1585986302,3607,3607
1585988101,3567,3567
1585989902,3427,3427
1585991701,3328,3328
1585993501,3209,3209
1585995301,3058,3058
1585997101,2973,2973
1585998902,2812,2812
1586000701,2638,2638
1586002501,2510,2510
1586004301,2405,2405
1586006101,2325,2325
1586007901,2194,2194
1586009701,2069,2069
1586011502,1981,1981
1586013302,1873,1873
1586015101,1772,1772
1586016902,1790,1790
1586018701,1869,1869
1586020502,1947,1947
1586022302,2019,2019
1586024101,2115,2115
1586025901,2153,2153
1586027701,2373,2373
1586029501,2665,2665
1586031301,3318,3318
1586033101,3811,3811
1586034901,4051,4051
1586036701,4281,4281
1586038502,4459,4459
1586040301,4655,4655
1586042101,4896,4896
1586043901,5047,5047
1586045701,5835,5835
1586047503,6443,6443
1586049302,6730,6730
1586051102,7041,7041
1586052902,7298,7298
1586054703,7547,7547
1586056503,7779,7779
1586058303,8105,8105
1586060104,8567,8567
1586061904,8828,8828
1586063704,8988,8988
1586065504,9098,9098
1586067304,8465,8465
1586069104,6695,6695
1586070904,5467,5467
1586072704,4627,4627
1586074505,4630,4630
1586076305,5454,5454
1586078105,5542,5542
1586079904,5643,5643
1586081705,5639,5639
1586083504,5639,5639
1586085305,5865,5865
1586087104,6092,6092
1586088905,6304,6304
1586090704,6731,6731
1586092505,7110,7110
1586094304,7435,7435
1586096105,7564,7564
1586097905,7945,7945
1586099705,8339,8339
1586101505,8702,8702
1586103306,9170,9170
1586105106,9601,9601
1586106905,10081,10081
1586108704,10338,10338
1586110505,10763,10763
1586112304,10886,10886
1586114105,10607,10607
1586115904,10527,10527
1586117704,10846,10846
1586119504,11256,11256
1586121304,11498,11498
1586123105,11551,11551
1586124904,11923,11923
1586126704,11787,11787
1586128504,11587,11587
1586131204,11681,11681
1586133004,11374,11374
1586134804,11036,11036
1586136604,10797,10797
1586138404,10543,10543
1586140204,10198,10198
1586142004,9911,9911
1586143804,9542,9542
1586145604,9245,9245
1586147404,8837,8837
1586149205,8503,8503
1586151004,7985,7985
1586152805,7529,7529
1586154604,7339,7339
1586156405,7340,7340
1586158204,7446,7446
1586160004,7152,7152
1586161804,6966,6966
1586163604,6628,6628
1586165404,6384,6384
1586167204,6392,6392
1586169003,5991,5991
